1453208101.28	0	1	0	Power	0.00	Press	0.80	0.10	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	55.57É0.00	Temp	21.00	0.00	1	0	Power	0.00	Press	0.71	0.16	0.11	1000	Argon	0.00	0.00	0.27	0	EtOH	55.21	3.81	0.75	0
1453216193.88	8090.95	Temp	572.00	0.00	1	0	Power	0.00	Press	6.10	0.10	0.11	0	Argon	50.24	0.30	0.27	50	EtOH	76.38	3.37	0.75	0
1453216194.2	8091.29	Temp	571.00	0.00	1	0	Power	0.00	Press	6.13	0.10	0.11	0	Argon	50.26	0.26	0.27	50	EtOH	77.18	3.41	0.75	0
1453216194.53	8091.63	Temp	571.00	0.00	1	0	Power	0.00	Press	6.09	0.11	0.11	0	Argon	50.30	0.32	0.27	50	EtOH	75.94	3.26	0.75	0
1453216194.86	8091.95	Temp	571.00	0.00	1	0	Power	0.00	Press	6.11	0.10	0.11	0	Argon	50.51	0.38	0.27	50	EtOH	76.92	3.27	0.75	0
1453216195.18	8092.29	Temp	570.00	0.00	1	0	Power	0.00	Press	6.14	0.12	0.11	0	Argon	50.27	0.27	0.27	50	EtOH	75.94	3.45	0.75	0
1453216195.51	8092.60	Temp	570.00	0.00	1	0	Power	0.00	Press	6.15	0.09	0.11	0	Argon	50.30	0.30	0.27	50	EtOH	74.73	3.01	0.75	0
1453216195.83	8092.94	Temp	570.00	0.00	1	0	Power	0.00	Press	6.12	0.09	0.11	0	Argon	50.27	0.30	0.27	50	EtOH	75.69	3.05	0.75	0
1453216196.15	8093.26	Temp	570.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.27	0.31	0.27	50	EtOH	76.96	3.94	0.75	0
1453216196.48	8093.58	Temp	569.00	0.00	1	0	Power	0.00	Press	6.11	0.09	0.11	0	Argon	50.26	0.26	0.27	50	EtOH	76.63	3.57	0.75	0
1453216196.81	8093.91	Temp	569.00	0.00	1	0	Power	0.00	Press	6.09	0.10	0.11	0	Argon	50.23	0.24	0.27	50	EtOH	77.04	3.29	0.75	0
1453216197.14	8094.23	Temp	569.00	0.00	1	0	Power	0.00	Press	6.11	0.11	0.11	0	Argon	50.27	0.27	0.27	50	EtOH	77.00	3.16	0.75	0
1453216197.48	8094.57	Temp	569.00	0.00	1	0	Power	0.00	Press	6.11	0.09	0.11	0	Argon	50.26	0.25	0.27	50	EtOH	76.68	2.62	0.75	0
1453216197.8	8094.91	Temp	568.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.26	0.29	0.27	50	EtOH	76.88	3.22	0.75	0
1453216198.13	8095.23	Temp	568.00	0.00	1	0	Power	0.00	Press	6.13	0.09	0.11	0	Argon	50.27	0.29	0.27	50	EtOH	77.51	3.44	0.75	0
1453216198.46	8095.56	Temp	568.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.29	0.31	0.27	50	EtOH	76.75	3.68	0.75	0
1453216198.8	8095.89	Temp	567.00	0.00	1	0	Power	0.00	Press	6.13	0.09	0.11	0	Argon	50.32	0.30	0.27	50	EtOH	76.31	3.09	0.75	0
1453216199.12	8096.22	Temp	567.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.25	0.31	0.27	50	EtOH	77.18	3.23	0.75	0
1453216199.45	8096.55	Temp	567.00	0.00	1	0	Power	0.00	Press	6.11	0.12	0.11	0	Argon	50.25	0.27	0.27	50	EtOH	76.42	3.19	0.75	0
1453216199.78	8096.87	Temp	567.00	0.00	1	0	Power	0.00	Press	6.10	0.10	0.11	0	Argon	50.32	0.34	0.27	50	EtOH	77.18	3.51	0.75	0
1453216200.11	8097.21	Temp	566.00	0.00	1	0	Power	0.00	Press	6.11	0.09	0.11	0	Argon	50.26	0.28	0.27	50	EtOH	76.91	3.51	0.75	0
1453216200.45	8097.54	Temp	566.00	0.00	1	0	Power	0.00	Press	6.09	0.10	0.11	0	Argon	50.26	0.31	0.27	50	EtOH	75.84	3.73	0.75	0
1453216200.78	8097.87	Temp	566.00	0.00	1	0	Power	0.00	Press	6.09	0.09	0.11	0	Argon	50.24	0.28	0.27	50	EtOH	76.47	3.26	0.75	0
1453216201.11	8098.21	Temp	565.00	0.00	1	0	Power	0.00	Press	6.09	0.11	0.11	0	Argon	50.24	0.30	0.27	50	EtOH	76.31	3.39	0.75	0
1453216201.44	8098.53	Temp	565.00	0.00	1	0	Power	0.00	Press	6.10	0.10	0.11	0	Argon	50.27	0.28	0.27	50	EtOH	77.28	3.34	0.75	0
1453216201.78	8098.87	Temp	565.00	0.00	1	0	Power	0.00	Press	6.11	0.10	0.11	0	Argon	50.28	0.32	0.27	50	EtOH	77.05	3.15	0.75	0
1453216202.12	8099.20	Temp	565.00	0.00	1	0	Power	0.00	Press	6.12	0.12	0.11	0	Argon	50.25	0.27	0.27	50	EtOH	76.38	3.22	0.75	0
1453216202.43	8099.54	Temp	564.00	0.00	1	0	Power	0.00	Press	6.11	0.12	0.11	0	Argon	50.30	0.30	0.27	50	EtOH	76.01	3.58	0.75	0
1453216202.76	8099.86	Temp	564.00	0.00	1	0	Power	0.00	Press	6.13	0.08	0.11	0	Argon	50.27	0.31	0.27	50	EtOH	76.28	2.86	0.75	0
1453216203.11	8100.18	Temp	564.00	0.00	1	0	Power	0.00	Press	6.11	0.11	0.11	0	Argon	50.27	0.28	0.27	50	EtOH	77.25	3.56	0.75	0
1453216203.43	8100.53	Temp	564.00	0.00	1	0	Power	0.00	Press	6.15	0.10	0.11	0	Argon	50.26	0.28	0.27	50	EtOH	76.45	3.39	0.75	0
1453216203.75	8100.85	Temp	563.00	0.00	1	0	Power	0.00	Press	6.12	0.12	0.11	0	Argon	50.28	0.28	0.27	50	EtOH	76.32	3.48	0.75	0
1453216204.09	8101.18	Temp	563.00	0.00	1	0	Power	0.00	Press	6.10	0.10	0.11	0	Argon	50.26	0.34	0.27	50	EtOH	76.57	3.68	0.75	0
1453216204.43	8101.51	Temp	563.00	0.00	1	0	Power	0.00	Press	6.14	0.10	0.11	0	Argon	50.28	0.29	0.27	50	EtOH	74.61	3.64	0.75	0
1453216204.76	8101.85	Temp	562.00	0.00	1	0	Power	0.00	Press	6.10	0.11	0.11	0	Argon	50.26	0.30	0.27	50	EtOH	76.98	3.47	0.75	0
1453216205.08	8102.18	Temp	562.00	0.00	1	0	Power	0.00	Press	6.12	0.09	0.11	0	Argon	50.27	0.31	0.27	50	EtOH	75.28	3.60	0.75	0
1453216205.41	8102.50	Temp	562.00	0.00	1	0	Power	0.00	Press	6.13	0.10	0.11	0	Argon	50.26	0.28	0.27	50	EtOH	76.71	3.28	0.75	0
1453216205.73	8102.84	Temp	562.00	0.00	1	0	Power	0.00	Press	6.14	0.10	0.11	0	Argon	50.27	0.30	0.27	50	EtOH	76.22	3.65	0.75	0
1453216206.05	8103.16	Temp	561.00	0.00	1	0	Power	0.00	Press	6.11	0.10	0.11	0	Argon	50.29	0.30	0.27	50	EtOH	76.26	3.68	0.75	0
1453216206.39	8103.48	Temp	561.00	0.00	1	0	Power	0.00	Press	6.11	0.10	0.11	0	Argon	50.25	0.30	0.27	50	EtOH	76.66	3.31	0.75	0
1453216206.72	8103.81	Temp	561.00	0.00	1	0	Power	0.00	Press	6.15	0.11	0.11	0	Argon	50.28	0.29	0.27	50	EtOH	76.80	3.21	0.75	0
1453216207.06	8104.15	Temp	560.00	0.00	1	0	Power	0.00	Press	6.09	0.12	0.11	0	Argon	50.28	0.31	0.27	50	EtOH	76.57	2.84	0.75	0
1453216207.39	8104.49	Temp	560.00	0.00	1	0	Power	0.00	Press	6.11	0.11	0.11	0	Argon	50.25	0.29	0.27	50	EtOH	76.24	3.38	0.75	0
1453216207.73	8104.81	Temp	560.00	0.00	1	0	Power	0.00	Press	6.14	0.10	0.11	0	Argon	50.28	0.25	0.27	50	EtOH	76.94	3.28	0.75	0
1453216208.06	8105.15	Temp	560.00	0.00	1	0	Power	0.00	Press	6.12	0.11	0.11	0	Argon	50.23	0.31	0.27	50	EtOH	76.57	3.53	0.75	0
1453216208.38	8105.48	Temp	559.00	0.00	1	0	Power	0.00	Press	6.10	0.09	0.11	0	Argon	50.28	0.28	0.27	50	EtOH	76.01	3.58	0.75	0
1453216208.71	8105.80	Temp	559.00	0.00	1	0	Power	0.00	Press	6.12	0.11	0.11	0	Argon	50.29	0.31	0.27	50	EtOH	75.92	3.45	0.75	0
1453216209.03	8106.14	Temp	559.00	0.00	1	0	Power	0.00	Press	6.15	0.10	0.11	0	Argon	50.23	0.28	0.27	50	EtOH	76.64	3.05	0.75	0
1453216209.35	8106.46	Temp	559.00	0.00	1	0	Power	0.00	Press	6.13	0.10	0.11	0	Argon	50.28	0.28	0.27	50	EtOH	75.00	3.61	0.75	0
1453216209.68	8106.78	Temp	558.00	0.00	1	0	Power	0.00	Press	6.13	0.11	0.11	0	Argon	50.26	0.28	0.27	50	EtOH	76.68	3.27	0.75	0
1453216210.02	8107.10	Temp	558.00	0.00	1	0	Power	0.00	Press	6.11	0.11	0.11	0	Argon	50.25	0.30	0.27	50	EtOH	77.26	3.24	0.75	0
1453216210.36	8107.43	Temp	558.00	0.00	1	0	Power	0.00	Press	6.13	0.11	0.11	0	Argon	50.27	0.29	0.27	50	EtOH	75.75	3.58	0.75	0
1453216210.68	8107.77	Temp	557.00	0.00	1	0	Power	0.00	Press	6.11	0.10	0.11	0	Argon	50.29	0.31	0.27	50	EtOH	76.91	3.48	0.75	0
1453216211.0	8108.10	Temp	557.00	0.00	1	0	Power	0.00	Press	6.10	0.12	0.11	0	Argon	50.22	0.27	0.27	50	EtOH	74.77	2.91	0.75	0
1453216211.34	8108.42	Temp	557.00	0.00	1	0	Power	0.00	Press	6.11	0.09	0.11	0	Argon	50.26	0.34	0.27	50	EtOH	76.07	3.62	0.75	0
1453216211.66	8108.75	Temp	557.00	0.00	1	0	Power	0.00	Press	6.10	0.10	0.11	0	Argon	50.25	0.36	0.27	50	EtOH	75.37	3.57	0.75	0
1453216212.0	8109.08	Temp	556.00	0.00	1	0	Power	0.00	Press	6.10	0.11	0.11	0	Argon	50.26	0.29	0.27	50	EtOH	76.15	3.48	0.75	0
1453216212.33	8109.42	Temp	556.00	0.00	1	0	Power	0.00	Press	6.14	0.11	0.11	0	Argon	50.26	0.31	0.27	50	EtOH	76.21	3.18	0.75	0
1453216212.66	8109.75	Temp	556.00	0.00	1	0	Power	0.00	Press	6.09	0.10	0.11	0	Argon	50.18	0.23	0.27	50	EtOH	76.63	3.60	0.75	0
1453216213.01	8110.08	Temp	556.00	0.00	1	0	Power	0.00	Press	6.13	0.10	0.11	0	Argon	50.32	0.33	0.27	50	EtOH	76.24	3.11	0.75	0
1453216213.33	8110.43	Temp	555.00	0.00	1	0	Power	0.00	Press	6.15	0.11	0.11	0	Argon	50.26	0.22	0.27	50	EtOH	76.35	3.62	0.75	0
1453216213.67	8110.75	Temp	555.00	0.00	1	0	Power	0.00	Press	6.12	0.12	0.11	0	Argon	50.27	0.30	0.27	50	EtOH	76.48	3.48	0.75	0
1453216214.01	8111.09	Temp	555.00	0.00	1	0	Power	0.00	Press	6.15	0.11	0.11	0	Argon	50.26	0.29	0.27	50	EtOH	76.67	3.44	0.75	0
1453216214.34	8111.43	Temp	554.00	0.00	1	0	Power	0.00	Press	6.13	0.11	0.11	0	Argon	50.28	0.30	0.27	50	EtOH	75.99	3.91	0.75	0
1453216214.66	8111.75	Temp	554.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.40	0.39	0.27	50	EtOH	76.94	3.34	0.75	0
1453216214.98	8112.08	Temp	554.00	0.00	1	0	Power	0.00	Press	6.09	0.11	0.11	0	Argon	50.28	0.30	0.27	50	EtOH	76.08	3.11	0.75	0
1453216215.31	8112.40	Temp	554.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.24	0.26	0.27	50	EtOH	76.59	3.69	0.75	0
1453216215.63	8112.74	Temp	553.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.34	0.35	0.27	50	EtOH	76.27	3.33	0.75	0
1453216215.95	8113.05	Temp	553.00	0.00	1	0	Power	0.00	Press	6.11	0.11	0.11	0	Argon	50.26	0.33	0.27	50	EtOH	76.33	3.20	0.75	0
1453216216.29	8113.38	Temp	553.00	0.00	1	0	Power	0.00	Press	6.14	0.11	0.11	0	Argon	50.28	0.30	0.27	50	EtOH	75.49	3.22	0.75	0
1453216216.63	8113.71	Temp	552.00	0.00	1	0	Power	0.00	Press	6.14	0.10	0.11	0	Argon	50.29	0.33	0.27	50	EtOH	77.10	3.37	0.75	0
1453216216.96	8114.05	Temp	552.00	0.00	1	0	Power	0.00	Press	6.10	0.11	0.11	0	Argon	50.26	0.28	0.27	50	EtOH	76.33	3.30	0.75	0
1453216217.29	8114.38	Temp	552.00	0.00	1	0	Power	0.00	Press	6.13	0.10	0.11	0	Argon	50.30	0.30	0.27	50	EtOH	77.05	3.46	0.75	0
1453216217.63	8114.71	Temp	552.00	0.00	1	0	Power	0.00	Press	6.13	0.11	0.11	0	Argon	50.24	0.28	0.27	50	EtOH	77.10	3.53	0.75	0
1453216217.96	8115.05	Temp	551.00	0.00	1	0	Power	0.00	Press	6.11	0.10	0.11	0	Argon	50.24	0.27	0.27	50	EtOH	75.61	3.42	0.75	0
1453216218.28	8115.38	Temp	551.00	0.00	1	0	Power	0.00	Press	6.11	0.12	0.11	0	Argon	50.26	0.32	0.27	50	EtOH	76.42	3.22	0.75	0
1453216218.61	8115.70	Temp	551.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.26	0.29	0.27	50	EtOH	76.05	3.41	0.75	0
1453216218.93	8116.04	Temp	551.00	0.00	1	0	Power	0.00	Press	6.12	0.09	0.11	0	Argon	50.25	0.30	0.27	50	EtOH	77.00	3.20	0.75	0
1453216219.26	8116.35	Temp	550.00	0.00	1	0	Power	0.00	Press	6.10	0.10	0.11	0	Argon	50.28	0.30	0.27	50	EtOH	75.39	3.52	0.75	0
1453216219.59	8116.67	Temp	550.00	0.00	1	0	Power	0.00	Press	6.10	0.09	0.11	0	Argon	50.35	0.36	0.27	50	EtOH	76.75	3.67	0.75	0
1453216219.93	8117.01	Temp	550.00	0.00	1	0	Power	0.00	Press	6.14	0.11	0.11	0	Argon	50.25	0.32	0.27	50	EtOH	75.55	3.60	0.75	0
1453216220.25	8117.35	Temp	549.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.21	0.22	0.27	50	EtOH	76.97	3.70	0.75	0
1453216220.58	8117.67	Temp	549.00	0.00	1	0	Power	0.00	Press	6.15	0.10	0.11	0	Argon	50.23	0.28	0.27	50	EtOH	75.93	3.20	0.75	0
1453216220.91	8118.00	Temp	549.00	0.00	1	0	Power	0.00	Press	6.13	0.10	0.11	0	Argon	50.28	0.34	0.27	50	EtOH	76.95	3.55	0.75	0
1453216221.23	8118.33	Temp	549.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.26	0.24	0.27	50	EtOH	76.04	3.05	0.75	0
1453216221.56	8118.65	Temp	548.00	0.00	1	0	Power	0.00	Press	6.13	0.10	0.11	0	Argon	50.25	0.25	0.27	50	EtOH	75.98	3.72	0.75	0
1453216221.9	8118.98	Temp	548.00	0.00	1	0	Power	0.00	Press	6.11	0.11	0.11	0	Argon	50.27	0.25	0.27	50	EtOH	74.91	3.55	0.75	0
1453216222.23	8119.32	Temp	548.00	0.00	1	0	Power	0.00	Press	6.10	0.09	0.11	0	Argon	50.28	0.27	0.27	50	EtOH	76.04	3.44	0.75	0
1453216222.55	8119.65	Temp	547.00	0.00	1	0	Power	0.00	Press	6.10	0.13	0.11	0	Argon	50.25	0.27	0.27	50	EtOH	76.46	3.53	0.75	0
1453216222.88	8119.97	Temp	547.00	0.00	1	0	Power	0.00	Press	6.16	0.10	0.11	0	Argon	50.24	0.25	0.27	50	EtOH	78.05	3.43	0.75	0
1453216223.21	8120.30	Temp	547.00	0.00	1	0	Power	0.00	Press	6.10	0.10	0.11	0	Argon	50.25	0.29	0.27	50	EtOH	75.92	3.34	0.75	0
1453216223.55	8120.63	Temp	547.00	0.00	1	0	Power	0.00	Press	6.13	0.10	0.11	0	Argon	50.32	0.34	0.27	50	EtOH	75.89	3.88	0.75	0
1453216223.88	8120.97	Temp	546.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.29	0.30	0.27	50	EtOH	76.13	3.74	0.75	0
1453216224.2	8121.30	Temp	546.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.26	0.32	0.27	50	EtOH	77.68	3.25	0.75	0
1453216224.53	8121.62	Temp	546.00	0.00	1	0	Power	0.00	Press	6.12	0.11	0.11	0	Argon	50.24	0.28	0.27	50	EtOH	75.88	3.50	0.75	0
1453216224.87	8121.95	Temp	546.00	0.00	1	0	Power	0.00	Press	6.15	0.10	0.11	0	Argon	50.26	0.30	0.27	50	EtOH	74.88	3.57	0.75	0
1453216225.2	8122.28	Temp	545.00	0.00	1	0	Power	0.00	Press	6.14	0.10	0.11	0	Argon	50.41	0.41	0.27	50	EtOH	76.97	3.55	0.75	0
1453216225.53	8122.62	Temp	545.00	0.00	1	0	Power	0.00	Press	6.10	0.11	0.11	0	Argon	50.23	0.29	0.27	50	EtOH	75.37	3.48	0.75	0
1453216225.85	8122.95	Temp	545.00	0.00	1	0	Power	0.00	Press	6.12	0.12	0.11	0	Argon	50.24	0.33	0.27	50	EtOH	75.70	3.27	0.75	0
1453216226.18	8123.27	Temp	544.00	0.00	1	0	Power	0.00	Press	6.11	0.10	0.11	0	Argon	50.27	0.27	0.27	50	EtOH	77.05	3.51	0.75	0
1453216226.51	8123.60	Temp	544.00	0.00	1	0	Power	0.00	Press	6.12	0.11	0.11	0	Argon	50.20	0.22	0.27	50	EtOH	75.88	3.58	0.75	0
1453216226.85	8123.93	Temp	544.00	0.00	1	0	Power	0.00	Press	6.11	0.10	0.11	0	Argon	50.25	0.27	0.27	50	EtOH	76.39	3.03	0.75	0
1453216227.17	8124.27	Temp	544.00	0.00	1	0	Power	0.00	Press	6.15	0.10	0.11	0	Argon	50.24	0.21	0.27	50	EtOH	75.85	3.50	0.75	0
1453216227.52	8124.60	Temp	543.00	0.00	1	0	Power	0.00	Press	6.12	0.11	0.11	0	Argon	50.24	0.23	0.27	50	EtOH	76.04	3.48	0.75	0
1453216227.85	8124.94	Temp	543.00	0.00	1	0	Power	0.00	Press	6.13	0.10	0.11	0	Argon	50.26	0.30	0.27	50	EtOH	77.00	3.49	0.75	0
1453216228.18	8125.28	Temp	543.00	0.00	1	0	Power	0.00	Press	6.13	0.11	0.11	0	Argon	50.29	0.31	0.27	50	EtOH	75.26	3.10	0.75	0
1453216228.51	8125.60	Temp	543.00	0.00	1	0	Power	0.00	Press	6.11	0.09	0.11	0	Argon	50.27	0.28	0.27	50	EtOH	75.47	3.58	0.75	0
1453216228.83	8125.93	Temp	542.00	0.00	1	0	Power	0.00	Press	6.10	0.10	0.11	0	Argon	50.24	0.29	0.27	50	EtOH	76.00	3.29	0.75	0
1453216229.15	8126.25	Temp	542.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.24	0.24	0.27	50	EtOH	75.98	3.22	0.75	0
1453216229.49	8126.57	Temp	542.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.26	0.28	0.27	50	EtOH	77.10	3.56	0.75	0
1453216229.83	8126.91	Temp	541.00	0.00	1	0	Power	0.00	Press	6.10	0.10	0.11	0	Argon	50.28	0.30	0.27	50	EtOH	77.45	3.74	0.75	0
1453216230.17	8127.25	Temp	541.00	0.00	1	0	Power	0.00	Press	6.13	0.09	0.11	0	Argon	50.23	0.32	0.27	50	EtOH	76.03	3.58	0.75	0
1453216230.49	8127.58	Temp	541.00	0.00	1	0	Power	0.00	Press	6.11	0.11	0.11	0	Argon	50.25	0.27	0.27	50	EtOH	76.82	3.63	0.75	0
1453216230.83	8127.91	Temp	541.00	0.00	1	0	Power	0.00	Press	6.13	0.10	0.11	0	Argon	50.26	0.29	0.27	50	EtOH	75.19	2.80	0.75	0
1453216231.17	8128.25	Temp	540.00	0.00	1	0	Power	0.00	Press	6.13	0.12	0.11	0	Argon	50.25	0.31	0.27	50	EtOH	76.48	3.04	0.75	0
1453216231.48	8128.58	Temp	540.00	0.00	1	0	Power	0.00	Press	6.14	0.12	0.11	0	Argon	50.27	0.29	0.27	50	EtOH	75.23	2.78	0.75	0
1453216231.81	8128.90	Temp	540.00	0.00	1	0	Power	0.00	Press	6.13	0.09	0.11	0	Argon	50.26	0.27	0.27	50	EtOH	75.23	3.72	0.75	0
1453216232.13	8129.23	Temp	540.00	0.00	1	0	Power	0.00	Press	6.13	0.10	0.11	0	Argon	50.26	0.24	0.27	50	EtOH	76.43	3.46	0.75	0
1453216232.45	8129.55	Temp	539.00	0.00	1	0	Power	0.00	Press	6.13	0.09	0.11	0	Argon	50.22	0.28	0.27	50	EtOH	77.60	3.85	0.75	0
1453216232.8	8129.87	Temp	539.00	0.00	1	0	Power	0.00	Press	6.11	0.09	0.11	0	Argon	50.28	0.32	0.27	50	EtOH	76.83	3.68	0.75	0
1453216233.13	8130.21	Temp	539.00	0.00	1	0	Power	0.00	Press	6.12	0.11	0.11	0	Argon	50.26	0.29	0.27	50	EtOH	75.94	3.34	0.75	0
1453216233.46	8130.55	Temp	538.00	0.00	1	0	Power	0.00	Press	6.13	0.10	0.11	0	Argon	50.27	0.31	0.27	50	EtOH	76.20	2.81	0.75	0
1453216233.79	8130.88	Temp	538.00	0.00	1	0	Power	0.00	Press	6.13	0.08	0.11	0	Argon	50.24	0.25	0.27	50	EtOH	76.39	3.46	0.75	0
1453216234.13	8131.21	Temp	538.00	0.00	1	0	Power	0.00	Press	6.12	0.11	0.11	0	Argon	50.29	0.32	0.27	50	EtOH	76.27	3.57	0.75	0
1453216234.47	8131.55	Temp	538.00	0.00	1	0	Power	0.00	Press	6.15	0.09	0.11	0	Argon	50.29	0.27	0.27	50	EtOH	75.01	3.61	0.75	0
1453216234.78	8131.88	Temp	537.00	0.00	1	0	Power	0.00	Press	6.15	0.10	0.11	0	Argon	50.25	0.24	0.27	50	EtOH	75.61	3.50	0.75	0
1453216235.11	8132.20	Temp	537.00	0.00	1	0	Power	0.00	Press	6.15	0.09	0.11	0	Argon	50.21	0.27	0.27	50	EtOH	75.96	3.50	0.75	0
1453216235.44	8132.54	Temp	537.00	0.00	1	0	Power	0.00	Press	6.13	0.10	0.11	0	Argon	50.29	0.33	0.27	50	EtOH	76.33	3.53	0.75	0
1453216235.75	8132.85	Temp	536.00	0.00	1	0	Power	0.00	Press	6.14	0.09	0.11	0	Argon	50.29	0.32	0.27	50	EtOH	75.90	3.10	0.75	0
1453216236.08	8133.17	Temp	536.00	0.00	1	0	Power	0.00	Press	6.13	0.09	0.11	0	Argon	50.29	0.31	0.27	50	EtOH	76.29	3.37	0.75	0
1453216236.41	8133.50	Temp	536.00	0.00	1	0	Power	0.00	Press	6.11	0.11	0.11	0	Argon	50.25	0.32	0.27	50	EtOH	76.85	3.08	0.75	0
1453216236.75	8133.83	Temp	536.00	0.00	1	0	Power	0.00	Press	6.13	0.12	0.11	0	Argon	50.23	0.33	0.27	50	EtOH	76.32	3.04	0.75	0
1453216237.08	8134.17	Temp	535.00	0.00	1	0	Power	0.00	Press	6.12	0.09	0.11	0	Argon	50.30	0.32	0.27	50	EtOH	75.74	2.78	0.75	0
1453216237.41	8134.50	Temp	535.00	0.00	1	0	Power	0.00	Press	6.12	0.11	0.11	0	Argon	50.29	0.37	0.27	50	EtOH	76.20	3.56	0.75	0
1453216237.73	8134.82	Temp	535.00	0.00	1	0	Power	0.00	Press	6.16	0.12	0.11	0	Argon	50.25	0.29	0.27	50	EtOH	76.26	3.37	0.75	0
1453216238.07	8135.15	Temp	535.00	0.00	1	0	Power	0.00	Press	6.14	0.11	0.11	0	Argon	50.27	0.30	0.27	50	EtOH	76.95	3.41	0.75	0
1453216238.4	8135.48	Temp	534.00	0.00	1	0	Power	0.00	Press	6.16	0.11	0.11	0	Argon	50.26	0.28	0.27	50	EtOH	76.60	3.46	0.75	0
1453216238.73	8135.82	Temp	534.00	0.00	1	0	Power	0.00	Press	6.15	0.10	0.11	0	Argon	50.24	0.30	0.27	50	EtOH	75.08	3.98	0.75	0
1453216239.06	8136.15	Temp	534.00	0.00	1	0	Power	0.00	Press	6.14	0.10	0.11	0	Argon	50.28	0.33	0.27	50	EtOH	75.06	3.24	0.75	0
1453216239.39	8136.47	Temp	533.00	0.00	1	0	Power	0.00	Press	6.13	0.11	0.11	0	Argon	50.27	0.28	0.27	50	EtOH	76.92	3.21	0.75	0
1453216239.73	8136.81	Temp	533.00	0.00	1	0	Power	0.00	Press	6.14	0.10	0.11	0	Argon	50.24	0.26	0.27	50	EtOH	76.45	3.64	0.75	0
1453216240.07	8137.15	Temp	533.00	0.00	1	0	Power	0.00	Press	6.15	0.12	0.11	0	Argon	50.28	0.31	0.27	50	EtOH	76.33	3.67	0.75	0
1453216240.4	8137.48	Temp	533.00	0.00	1	0	Power	0.00	Press	6.15	0.11	0.11	0	Argon	50.30	0.35	0.27	50	EtOH	76.29	3.80	0.75	0
1453216240.73	8137.81	Temp	532.00	0.00	1	0	Power	0.00	Press	6.13	0.10	0.11	0	Argon	50.26	0.29	0.27	50	EtOH	77.13	3.40	0.75	0
1453216241.06	8138.15	Temp	532.00	0.00	1	0	Power	0.00	Press	6.11	0.11	0.11	0	Argon	50.25	0.28	0.27	50	EtOH	76.34	3.19	0.75	0
1453216241.38	8138.48	Temp	532.00	0.00	1	0	Power	0.00	Press	6.12	0.09	0.11	0	Argon	50.22	0.25	0.27	50	EtOH	77.11	3.15	0.75	0
1453216241.72	8138.80	Temp	532.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.29	0.32	0.27	50	EtOH	75.33	2.84	0.75	0
1453216242.04	8139.13	Temp	531.00	0.00	1	0	Power	0.00	Press	6.10	0.10	0.11	0	Argon	50.23	0.26	0.27	50	EtOH	75.18	3.05	0.75	0
1453216242.38	8139.46	Temp	531.00	0.00	1	0	Power	0.00	Press	6.11	0.10	0.11	0	Argon	50.30	0.29	0.27	50	EtOH	75.41	3.30	0.75	0
1453216242.71	8139.80	Temp	531.00	0.00	1	0	Power	0.00	Press	6.14	0.12	0.11	0	Argon	50.31	0.32	0.27	50	EtOH	74.63	3.41	0.75	0
1453216243.03	8140.13	Temp	530.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.28	0.30	0.27	50	EtOH	76.80	3.27	0.75	0
1453216243.37	8140.45	Temp	530.00	0.00	1	0	Power	0.00	Press	6.13	0.11	0.11	0	Argon	50.27	0.33	0.27	50	EtOH	76.45	3.59	0.75	0
1453216243.69	8140.78	Temp	530.00	0.00	1	0	Power	0.00	Press	6.15	0.11	0.11	0	Argon	50.26	0.31	0.27	50	EtOH	75.67	3.67	0.75	0
1453216244.03	8141.11	Temp	530.00	0.00	1	0	Power	0.00	Press	6.15	0.08	0.11	0	Argon	50.27	0.28	0.27	50	EtOH	76.48	2.79	0.75	0
1453216244.36	8141.45	Temp	529.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.53	0.41	0.27	50	EtOH	76.52	3.03	0.75	0
1453216244.68	8141.78	Temp	529.00	0.00	1	0	Power	0.00	Press	6.12	0.10	0.11	0	Argon	50.26	0.26	0.27	50	EtOH	75.88	3.81	0.75	0
